Date & time of file creation	10/06/2018 10:16 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\New_8.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 10:30:37 PM	3611478637	1013.00	27.66	18.43	107.9	28.12	18.43	103.4	27.64	18.43	108.1	28.50	18.43	99.8
10/06/2018 10:30:38 PM	3611478638	1013.00	27.70	18.43	107.5	28.09	18.43	103.7	27.64	18.43	108.1	28.52	18.43	99.7
10/06/2018 10:30:39 PM	3611478639	1013.00	27.68	18.43	107.7	28.09	18.43	103.7	27.58	18.43	108.7	28.53	18.43	99.6
10/06/2018 10:30:40 PM	3611478640	1013.00	27.67	18.43	107.8	28.11	18.43	103.5	27.64	18.43	108.1	28.52	18.43	99.7
10/06/2018 10:30:41 PM	3611478641	1013.00	27.68	18.43	107.7	28.09	18.43	103.7	27.65	18.43	108.0	28.54	18.43	99.5
10/06/2018 10:30:42 PM	3611478642	1013.00	27.67	18.43	107.8	28.12	18.43	103.4	27.62	18.43	108.3	28.53	18.43	99.6
10/06/2018 10:30:43 PM	3611478643	1013.00	27.65	18.43	108.0	28.06	18.43	104.0	27.61	18.43	108.4	28.54	18.43	99.5
10/06/2018 10:30:44 PM	3611478644	1013.00	27.69	18.43	107.6	28.09	18.43	103.7	27.61	18.43	108.4	28.53	18.43	99.6
10/06/2018 10:30:45 PM	3611478645	1013.00	27.67	18.44	107.8	28.10	18.44	103.6	27.63	18.44	108.2	28.52	18.44	99.6
10/06/2018 10:30:46 PM	3611478646	1013.00	27.67	18.44	107.8	28.10	18.44	103.6	27.60	18.44	108.5	28.54	18.44	99.5
10/06/2018 10:30:47 PM	3611478647	1013.00	27.69	18.44	107.6	28.09	18.44	103.7	27.62	18.44	108.3	28.54	18.44	99.5
10/06/2018 10:30:48 PM	3611478648	1013.00	27.70	18.44	107.5	28.09	18.44	103.7	27.63	18.44	108.2	28.54	18.44	99.5
10/06/2018 10:30:49 PM	3611478649	1013.00	27.65	18.43	108.0	28.06	18.43	104.0	27.63	18.43	108.2	28.54	18.43	99.5
10/06/2018 10:30:50 PM	3611478650	1013.00	27.69	18.43	107.6	28.07	18.43	103.9	27.61	18.43	108.4	28.55	18.43	99.4
10/06/2018 10:30:51 PM	3611478651	1013.00	27.67	18.43	107.8	28.09	18.43	103.7	27.62	18.43	108.3	28.55	18.43	99.4
10/06/2018 10:30:52 PM	3611478652	1013.00	27.71	18.43	107.4	28.07	18.43	103.9	27.67	18.43	107.8	28.52	18.43	99.7
10/06/2018 10:30:53 PM	3611478653	1013.00	27.69	18.43	107.6	28.07	18.43	103.9	27.63	18.43	108.2	28.55	18.43	99.4
10/06/2018 10:30:54 PM	3611478654	1013.00	27.66	18.43	107.9	28.08	18.43	103.8	27.62	18.43	108.3	28.54	18.43	99.5
10/06/2018 10:30:55 PM	3611478655	1013.00	27.66	18.43	107.9	28.08	18.43	103.8	27.61	18.43	108.4	28.55	18.43	99.4
10/06/2018 10:30:56 PM	3611478656	1013.00	27.68	18.42	107.8	28.07	18.42	103.9	27.66	18.42	108.0	28.56	18.42	99.3
10/06/2018 10:30:57 PM	3611478657	1013.00	27.70	18.42	107.6	28.05	18.42	104.1	27.61	18.42	108.5	28.54	18.42	99.5
10/06/2018 10:30:58 PM	3611478658	1013.00	27.67	18.42	107.9	28.08	18.42	103.8	27.63	18.42	108.3	28.54	18.42	99.5
10/06/2018 10:30:59 PM	3611478659	1013.00	27.66	18.42	108.0	28.05	18.42	104.1	27.65	18.42	108.1	28.55	18.42	99.4
10/06/2018 10:31:00 PM	3611478660	1013.00	27.67	18.43	107.8	28.09	18.43	103.7	27.62	18.43	108.3	28.55	18.43	99.4
10/06/2018 10:31:01 PM	3611478661	1013.00	27.68	18.43	107.7	28.06	18.43	104.0	27.61	18.43	108.4	28.53	18.43	99.6
10/06/2018 10:31:02 PM	3611478662	1013.00	27.70	18.44	107.5	28.10	18.44	103.6	27.64	18.44	108.1	28.52	18.44	99.6
10/06/2018 10:31:03 PM	3611478663	1013.00	27.66	18.44	107.9	28.08	18.44	103.8	27.59	18.44	108.6	28.57	18.44	99.2
10/06/2018 10:31:04 PM	3611478664	1013.00	27.66	18.43	107.9	28.08	18.43	103.8	27.64	18.43	108.1	28.56	18.43	99.3
10/06/2018 10:31:05 PM	3611478665	1013.00	27.67	18.43	107.8	28.08	18.43	103.8	27.63	18.43	108.2	28.55	18.43	99.4
10/06/2018 10:31:06 PM	3611478666	1013.00	27.68	18.43	107.7	28.05	18.43	104.1	27.64	18.43	108.1	28.56	18.43	99.3
10/06/2018 10:31:07 PM	3611478667	1013.00	27.64	18.42	108.2	28.09	18.42	103.7	27.62	18.42	108.4	28.53	18.42	99.6
10/06/2018 10:31:08 PM	3611478668	1013.00	27.71	18.43	107.4	28.09	18.43	103.7	27.62	18.43	108.3	28.55	18.43	99.4
10/06/2018 10:31:09 PM	3611478669	1013.00	27.64	18.43	108.1	28.06	18.43	104.0	27.64	18.43	108.1	28.55	18.43	99.4
10/06/2018 10:31:10 PM	3611478670	1013.00	27.68	18.44	107.7	28.10	18.44	103.6	27.63	18.44	108.2	28.55	18.44	99.4
10/06/2018 10:31:11 PM	3611478671	1013.00	27.67	18.44	107.8	28.05	18.44	104.1	27.61	18.44	108.4	28.54	18.44	99.5
10/06/2018 10:31:12 PM	3611478672	1013.00	27.70	18.45	107.5	28.07	18.45	103.9	27.65	18.45	108.0	28.58	18.45	99.1
10/06/2018 10:31:13 PM	3611478673	1013.00	27.68	18.44	107.7	28.10	18.44	103.6	27.63	18.44	108.2	28.57	18.44	99.2
10/06/2018 10:31:14 PM	3611478674	1013.00	27.71	18.44	107.4	28.10	18.44	103.6	27.63	18.44	108.2	28.57	18.44	99.2
10/06/2018 10:31:15 PM	3611478675	1013.00	27.67	18.44	107.8	28.09	18.44	103.7	27.61	18.44	108.4	28.58	18.44	99.1
10/06/2018 10:31:16 PM	3611478676	1013.00	27.67	18.44	107.8	28.09	18.44	103.7	27.62	18.44	108.3	28.57	18.44	99.2
10/06/2018 10:31:17 PM	3611478677	1013.00	27.65	18.43	108.0	28.06	18.43	104.0	27.62	18.43	108.3	28.55	18.43	99.4
10/06/2018 10:31:18 PM	3611478678	1013.00	27.66	18.44	107.9	28.09	18.44	103.7	27.65	18.44	108.0	28.57	18.44	99.2
10/06/2018 10:31:19 PM	3611478679	1013.00	27.65	18.44	108.0	28.08	18.44	103.8	27.66	18.44	107.9	28.56	18.44	99.3
10/06/2018 10:31:20 PM	3611478680	1013.00	27.68	18.44	107.7	28.08	18.44	103.8	27.61	18.44	108.4	28.55	18.44	99.4
10/06/2018 10:31:21 PM	3611478681	1013.00	27.66	18.44	107.9	28.09	18.44	103.7	27.62	18.44	108.3	28.56	18.44	99.3
10/06/2018 10:31:22 PM	3611478682	1013.00	27.67	18.45	107.8	28.08	18.45	103.8	27.62	18.45	108.3	28.56	18.45	99.3
10/06/2018 10:31:23 PM	3611478683	1013.00	27.70	18.44	107.5	28.11	18.44	103.5	27.61	18.44	108.4	28.56	18.44	99.3
10/06/2018 10:31:24 PM	3611478684	1013.00	27.69	18.45	107.6	28.06	18.45	104.0	27.62	18.45	108.3	28.58	18.45	99.1
10/06/2018 10:31:25 PM	3611478685	1013.00	27.68	18.45	107.7	28.07	18.45	103.9	27.63	18.45	108.2	28.56	18.45	99.3
10/06/2018 10:31:26 PM	3611478686	1013.00	27.69	18.45	107.6	28.07	18.45	103.9	27.61	18.45	108.4	28.58	18.45	99.1
10/06/2018 10:31:27 PM	3611478687	1013.00	27.67	18.44	107.8	28.09	18.44	103.7	27.65	18.44	108.0	28.58	18.44	99.1
10/06/2018 10:31:28 PM	3611478688	1013.00	27.69	18.44	107.6	28.08	18.44	103.8	27.62	18.44	108.3	28.58	18.44	99.1
10/06/2018 10:31:29 PM	3611478689	1013.00	27.70	18.44	107.5	28.09	18.44	103.7	27.62	18.44	108.3	28.58	18.44	99.1
10/06/2018 10:31:30 PM	3611478690	1013.00	27.68	18.44	107.7	28.08	18.44	103.8	27.65	18.44	108.0	28.57	18.44	99.2
10/06/2018 10:31:31 PM	3611478691	1013.00	27.68	18.44	107.7	28.06	18.44	104.0	27.63	18.44	108.2	28.56	18.44	99.3
10/06/2018 10:31:32 PM	3611478692	1013.00	27.69	18.44	107.6	28.05	18.44	104.1	27.62	18.44	108.3	28.56	18.44	99.3
10/06/2018 10:31:33 PM	3611478693	1013.00	27.67	18.44	107.8	28.09	18.44	103.7	27.62	18.44	108.3	28.60	18.44	98.9
10/06/2018 10:31:34 PM	3611478694	1013.00	27.67	18.44	107.8	28.12	18.44	103.4	27.62	18.44	108.3	28.59	18.44	99.0
10/06/2018 10:31:35 PM	3611478695	1013.00	27.68	18.44	107.7	28.04	18.44	104.2	27.65	18.44	108.0	28.56	18.44	99.3
10/06/2018 10:31:36 PM	3611478696	1013.00	27.66	18.44	107.9	28.06	18.44	104.0	27.63	18.44	108.2	28.57	18.44	99.2
10/06/2018 10:31:37 PM	3611478697	1013.00	27.65	18.44	108.0	28.08	18.44	103.8	27.61	18.44	108.4	28.56	18.44	99.3
10/06/2018 10:31:38 PM	3611478698	1013.00	27.67	18.44	107.8	28.10	18.44	103.6	27.64	18.44	108.1	28.57	18.44	99.2
10/06/2018 10:31:39 PM	3611478699	1013.00	27.69	18.44	107.6	28.04	18.44	104.2	27.65	18.44	108.0	28.56	18.44	99.3
10/06/2018 10:31:40 PM	3611478700	1013.00	27.68	18.43	107.7	28.04	18.43	104.2	27.62	18.43	108.3	28.58	18.43	99.1
10/06/2018 10:31:41 PM	3611478701	1013.00	27.67	18.43	107.8	28.06	18.43	104.0	27.59	18.43	108.6	28.58	18.43	99.1
10/06/2018 10:31:42 PM	3611478702	1013.00	27.67	18.42	107.9	28.07	18.42	103.9	27.63	18.42	108.3	28.57	18.42	99.2
10/06/2018 10:31:43 PM	3611478703	1013.00	27.69	18.42	107.7	28.04	18.42	104.2	27.63	18.42	108.3	28.58	18.42	99.1
10/06/2018 10:31:44 PM	3611478704	1013.00	27.68	18.43	107.7	28.08	18.43	103.8	27.62	18.43	108.3	28.58	18.43	99.1
10/06/2018 10:31:45 PM	3611478705	1013.00	27.67	18.44	107.8	28.05	18.44	104.1	27.62	18.44	108.3	28.57	18.44	99.2
10/06/2018 10:31:46 PM	3611478706	1013.00	27.67	18.44	107.8	28.05	18.44	104.1	27.59	18.44	108.6	28.58	18.44	99.1
10/06/2018 10:31:47 PM	3611478707	1013.00	27.69	18.44	107.6	28.06	18.44	104.0	27.65	18.44	108.0	28.58	18.44	99.1
10/06/2018 10:31:48 PM	3611478708	1013.00	27.64	18.44	108.1	28.04	18.44	104.2	27.63	18.44	108.2	28.58	18.44	99.1
10/06/2018 10:31:49 PM	3611478709	1013.00	27.70	18.44	107.5	28.05	18.44	104.1	27.62	18.44	108.3	28.58	18.44	99.1
10/06/2018 10:31:50 PM	3611478710	1013.00	27.72	18.44	107.3	28.04	18.44	104.2	27.61	18.44	108.4	28.57	18.44	99.2
10/06/2018 10:31:51 PM	3611478711	1013.00	27.69	18.45	107.6	28.07	18.45	103.9	27.62	18.45	108.3	28.57	18.45	99.2
10/06/2018 10:31:52 PM	3611478712	1013.00	27.70	18.45	107.5	28.04	18.45	104.1	27.63	18.45	108.2	28.59	18.45	99.0
10/06/2018 10:31:53 PM	3611478713	1013.00	27.66	18.45	107.9	28.04	18.45	104.1	27.64	18.45	108.1	28.58	18.45	99.1
10/06/2018 10:31:54 PM	3611478714	1013.00	27.67	18.45	107.8	28.06	18.45	104.0	27.65	18.45	108.0	28.60	18.45	98.9
10/06/2018 10:31:55 PM	3611478715	1013.00	27.70	18.45	107.5	28.07	18.45	103.9	27.63	18.45	108.2	28.59	18.45	99.0
10/06/2018 10:31:56 PM	3611478716	1013.00	27.67	18.45	107.8	28.07	18.45	103.9	27.61	18.45	108.4	28.59	18.45	99.0
10/06/2018 10:31:57 PM	3611478717	1013.00	27.68	18.45	107.7	28.04	18.45	104.1	27.64	18.45	108.1	28.57	18.45	99.2
10/06/2018 10:31:58 PM	3611478718	1013.00	27.68	18.45	107.7	28.05	18.45	104.0	27.64	18.45	108.1	28.59	18.45	99.0
10/06/2018 10:31:59 PM	3611478719	1013.00	27.69	18.45	107.6	28.09	18.45	103.7	27.63	18.45	108.2	28.56	18.45	99.3
10/06/2018 10:32:00 PM	3611478720	1013.00	27.67	18.45	107.8	28.07	18.45	103.9	27.66	18.45	107.9	28.57	18.45	99.2
10/06/2018 10:32:01 PM	3611478721	1013.00	27.68	18.45	107.7	28.05	18.45	104.0	27.64	18.45	108.1	28.58	18.45	99.1
10/06/2018 10:32:02 PM	3611478722	1013.00	27.65	18.45	108.0	28.09	18.45	103.7	27.64	18.45	108.1	28.59	18.45	99.0
10/06/2018 10:32:03 PM	3611478723	1013.00	27.68	18.45	107.7	28.08	18.45	103.8	27.63	18.45	108.2	28.59	18.45	99.0
10/06/2018 10:32:04 PM	3611478724	1013.00	27.67	18.45	107.8	28.04	18.45	104.1	27.62	18.45	108.3	28.59	18.45	99.0
10/06/2018 10:32:05 PM	3611478725	1013.00	27.67	18.45	107.8	28.07	18.45	103.9	27.64	18.45	108.1	28.60	18.45	98.9
10/06/2018 10:32:06 PM	3611478726	1013.00	27.65	18.45	108.0	28.06	18.45	104.0	27.62	18.45	108.3	28.59	18.45	99.0
10/06/2018 10:32:07 PM	3611478727	1013.00	27.69	18.45	107.6	28.07	18.45	103.9	27.64	18.45	108.1	28.60	18.45	98.9
10/06/2018 10:32:08 PM	3611478728	1013.00	27.65	18.44	108.0	28.06	18.44	104.0	27.64	18.44	108.1	28.59	18.44	99.0
10/06/2018 10:32:09 PM	3611478729	1013.00	27.67	18.44	107.8	28.07	18.44	103.9	27.63	18.44	108.2	28.61	18.44	98.8
10/06/2018 10:32:10 PM	3611478730	1013.00	27.66	18.44	107.9	28.06	18.44	104.0	27.64	18.44	108.1	28.58	18.44	99.1
10/06/2018 10:32:11 PM	3611478731	1013.00	27.71	18.44	107.4	28.05	18.44	104.1	27.59	18.44	108.6	28.60	18.44	98.9
10/06/2018 10:32:12 PM	3611478732	1013.00	27.69	18.44	107.6	28.06	18.44	104.0	27.63	18.44	108.2	28.60	18.44	98.9
10/06/2018 10:32:13 PM	3611478733	1013.00	27.69	18.45	107.6	28.04	18.45	104.1	27.64	18.45	108.1	28.59	18.45	99.0
10/06/2018 10:32:14 PM	3611478734	1013.00	27.69	18.45	107.6	28.07	18.45	103.9	27.62	18.45	108.3	28.59	18.45	99.0
10/06/2018 10:32:15 PM	3611478735	1013.00	27.65	18.45	108.0	28.07	18.45	103.9	27.62	18.45	108.3	28.61	18.45	98.8
10/06/2018 10:32:16 PM	3611478736	1013.00	27.71	18.45	107.4	28.05	18.45	104.0	27.66	18.45	107.9	28.61	18.45	98.8
10/06/2018 10:32:17 PM	3611478737	1013.00	27.71	18.45	107.4	28.05	18.45	104.0	27.61	18.45	108.4	28.61	18.45	98.8
10/06/2018 10:32:18 PM	3611478738	1013.00	27.67	18.45	107.8	28.08	18.45	103.8	27.62	18.45	108.3	28.58	18.45	99.1
10/06/2018 10:32:19 PM	3611478739	1013.00	27.68	18.45	107.7	28.05	18.45	104.0	27.62	18.45	108.3	28.60	18.45	98.9
10/06/2018 10:32:20 PM	3611478740	1013.00	27.67	18.45	107.8	28.06	18.45	104.0	27.60	18.45	108.5	28.60	18.45	98.9
10/06/2018 10:32:21 PM	3611478741	1013.00	27.69	18.44	107.6	28.07	18.44	103.9	27.64	18.44	108.1	28.59	18.44	99.0
10/06/2018 10:32:22 PM	3611478742	1013.00	27.67	18.44	107.8	28.05	18.44	104.1	27.61	18.44	108.4	28.60	18.44	98.9
10/06/2018 10:32:23 PM	3611478743	1013.00	27.67	18.43	107.8	28.07	18.43	103.9	27.64	18.43	108.1	28.60	18.43	98.9
10/06/2018 10:32:24 PM	3611478744	1013.00	27.68	18.44	107.7	28.08	18.44	103.8	27.62	18.44	108.3	28.59	18.44	99.0
10/06/2018 10:32:25 PM	3611478745	1013.00	27.70	18.44	107.5	28.10	18.44	103.6	27.63	18.44	108.2	28.59	18.44	99.0
10/06/2018 10:32:26 PM	3611478746	1013.00	27.67	18.45	107.8	28.09	18.45	103.7	27.64	18.45	108.1	28.61	18.45	98.8
10/06/2018 10:32:27 PM	3611478747	1013.00	27.68	18.45	107.7	28.08	18.45	103.8	27.61	18.45	108.4	28.60	18.45	98.9
10/06/2018 10:32:28 PM	3611478748	1013.00	27.70	18.45	107.5	28.10	18.45	103.6	27.63	18.45	108.2	28.61	18.45	98.8
10/06/2018 10:32:29 PM	3611478749	1013.00	27.72	18.45	107.3	28.13	18.45	103.3	27.63	18.45	108.2	28.63	18.45	98.6
10/06/2018 10:32:30 PM	3611478750	1013.00	27.68	18.46	107.7	28.10	18.46	103.5	27.66	18.46	107.9	28.59	18.46	99.0
10/06/2018 10:32:31 PM	3611478751	1013.00	27.71	18.45	107.4	28.12	18.45	103.4	27.62	18.45	108.3	28.62	18.45	98.7
10/06/2018 10:32:32 PM	3611478752	1013.00	27.69	18.45	107.6	28.09	18.45	103.7	27.63	18.45	108.2	28.61	18.45	98.8
10/06/2018 10:32:33 PM	3611478753	1013.00	27.70	18.45	107.5	28.13	18.45	103.3	27.63	18.45	108.2	28.61	18.45	98.8
10/06/2018 10:32:34 PM	3611478754	1013.00	27.68	18.45	107.7	28.11	18.45	103.5	27.61	18.45	108.4	28.63	18.45	98.6
10/06/2018 10:32:35 PM	3611478755	1013.00	27.69	18.44	107.6	28.12	18.44	103.4	27.59	18.44	108.6	28.65	18.44	98.5
10/06/2018 10:32:36 PM	3611478756	1013.00	27.69	18.44	107.6	28.12	18.44	103.4	27.63	18.44	108.2	28.60	18.44	98.9
10/06/2018 10:32:37 PM	3611478757	1013.00	27.71	18.44	107.4	28.16	18.44	103.0	27.64	18.44	108.1	28.61	18.44	98.8
10/06/2018 10:32:38 PM	3611478758	1013.00	27.68	18.44	107.7	28.14	18.44	103.2	27.60	18.44	108.5	28.62	18.44	98.7
10/06/2018 10:32:39 PM	3611478759	1013.00	27.69	18.44	107.6	28.11	18.44	103.5	27.63	18.44	108.2	28.60	18.44	98.9
10/06/2018 10:32:40 PM	3611478760	1013.00	27.67	18.45	107.8	28.16	18.45	103.0	27.61	18.45	108.4	28.63	18.45	98.6
10/06/2018 10:32:41 PM	3611478761	1013.00	27.69	18.45	107.6	28.14	18.45	103.2	27.65	18.45	108.0	28.63	18.45	98.6
10/06/2018 10:32:42 PM	3611478762	1013.00	27.71	18.45	107.4	28.17	18.45	102.9	27.63	18.45	108.2	28.63	18.45	98.6
10/06/2018 10:32:43 PM	3611478763	1013.00	27.68	18.45	107.7	28.15	18.45	103.1	27.60	18.45	108.5	28.65	18.45	98.4
10/06/2018 10:32:44 PM	3611478764	1013.00	27.68	18.44	107.7	28.15	18.44	103.1	27.64	18.44	108.1	28.62	18.44	98.7
10/06/2018 10:32:45 PM	3611478765	1013.00	27.72	18.44	107.3	28.17	18.44	102.9	27.65	18.44	108.0	28.62	18.44	98.7
10/06/2018 10:32:46 PM	3611478766	1013.00	27.68	18.44	107.7	28.15	18.44	103.1	27.64	18.44	108.1	28.64	18.44	98.6
10/06/2018 10:32:47 PM	3611478767	1013.00	27.73	18.44	107.2	28.17	18.44	102.9	27.62	18.44	108.3	28.63	18.44	98.6
10/06/2018 10:32:48 PM	3611478768	1013.00	27.68	18.45	107.7	28.17	18.45	102.9	27.63	18.45	108.2	28.62	18.45	98.7
10/06/2018 10:32:49 PM	3611478769	1013.00	27.70	18.45	107.5	28.19	18.45	102.7	27.64	18.45	108.1	28.63	18.45	98.6
10/06/2018 10:32:50 PM	3611478770	1013.00	27.68	18.45	107.7	28.16	18.45	103.0	27.63	18.45	108.2	28.63	18.45	98.6
10/06/2018 10:32:51 PM	3611478771	1013.00	27.68	18.45	107.7	28.17	18.45	102.9	27.63	18.45	108.2	28.62	18.45	98.7
10/06/2018 10:32:52 PM	3611478772	1013.00	27.69	18.45	107.6	28.19	18.45	102.7	27.62	18.45	108.3	28.64	18.45	98.5
10/06/2018 10:32:53 PM	3611478773	1013.00	27.69	18.44	107.6	28.17	18.44	102.9	27.64	18.44	108.1	28.63	18.44	98.6
10/06/2018 10:32:54 PM	3611478774	1013.00	27.68	18.44	107.7	28.18	18.44	102.8	27.64	18.44	108.1	28.65	18.44	98.5
10/06/2018 10:32:55 PM	3611478775	1013.00	27.66	18.44	107.9	28.19	18.44	102.7	27.66	18.44	107.9	28.66	18.44	98.4
10/06/2018 10:32:56 PM	3611478776	1013.00	27.68	18.43	107.7	28.20	18.43	102.6	27.61	18.43	108.4	28.62	18.43	98.8
10/06/2018 10:32:57 PM	3611478777	1013.00	27.69	18.43	107.6	28.22	18.43	102.5	27.66	18.43	107.9	28.62	18.43	98.8
10/06/2018 10:32:58 PM	3611478778	1013.00	27.70	18.44	107.5	28.21	18.44	102.5	27.64	18.44	108.1	28.66	18.44	98.4
10/06/2018 10:32:59 PM	3611478779	1013.00	27.69	18.44	107.6	28.20	18.44	102.6	27.64	18.44	108.1	28.66	18.44	98.4
10/06/2018 10:33:00 PM	3611478780	1013.00	27.67	18.44	107.8	28.20	18.44	102.6	27.64	18.44	108.1	28.64	18.44	98.6
10/06/2018 10:33:01 PM	3611478781	1013.00	27.71	18.45	107.4	28.20	18.45	102.6	27.65	18.45	108.0	28.65	18.45	98.4
10/06/2018 10:33:02 PM	3611478782	1013.00	27.69	18.45	107.6	28.21	18.45	102.5	27.62	18.45	108.3	28.63	18.45	98.6
10/06/2018 10:33:03 PM	3611478783	1013.00	27.64	18.45	108.1	28.21	18.45	102.5	27.65	18.45	108.0	28.65	18.45	98.4
10/06/2018 10:33:04 PM	3611478784	1013.00	27.69	18.45	107.6	28.24	18.45	102.2	27.64	18.45	108.1	28.62	18.45	98.7
10/06/2018 10:33:05 PM	3611478785	1013.00	27.67	18.45	107.8	28.24	18.45	102.2	27.64	18.45	108.1	28.64	18.45	98.5
10/06/2018 10:33:06 PM	3611478786	1013.00	27.66	18.45	107.9	28.20	18.45	102.6	27.62	18.45	108.3	28.65	18.45	98.4
10/06/2018 10:33:07 PM	3611478787	1013.00	27.68	18.45	107.7	28.21	18.45	102.5	27.60	18.45	108.5	28.64	18.45	98.5
10/06/2018 10:33:08 PM	3611478788	1013.00	27.70	18.44	107.5	28.23	18.44	102.3	27.62	18.44	108.3	28.65	18.44	98.5
10/06/2018 10:33:09 PM	3611478789	1013.00	27.68	18.44	107.7	28.22	18.44	102.4	27.65	18.44	108.0	28.65	18.44	98.5
10/06/2018 10:33:10 PM	3611478790	1013.00	27.69	18.44	107.6	28.26	18.44	102.1	27.60	18.44	108.5	28.65	18.44	98.5
10/06/2018 10:33:11 PM	3611478791	1013.00	27.69	18.44	107.6	28.23	18.44	102.3	27.64	18.44	108.1	28.67	18.44	98.3
10/06/2018 10:33:12 PM	3611478792	1013.00	27.71	18.44	107.4	28.22	18.44	102.4	27.63	18.44	108.2	28.69	18.44	98.1
10/06/2018 10:33:13 PM	3611478793	1013.00	27.69	18.43	107.6	28.27	18.43	102.0	27.65	18.43	108.0	28.68	18.43	98.2
10/06/2018 10:33:14 PM	3611478794	1013.00	27.66	18.43	107.9	28.25	18.43	102.2	27.64	18.43	108.1	28.64	18.43	98.6
10/06/2018 10:33:15 PM	3611478795	1013.00	27.69	18.43	107.6	28.24	18.43	102.3	27.63	18.43	108.2	28.66	18.43	98.4
10/06/2018 10:33:16 PM	3611478796	1013.00	27.70	18.43	107.5	28.25	18.43	102.2	27.64	18.43	108.1	28.66	18.43	98.4
10/06/2018 10:33:17 PM	3611478797	1013.00	27.67	18.42	107.9	28.25	18.42	102.2	27.64	18.42	108.2	28.67	18.42	98.3
10/06/2018 10:33:18 PM	3611478798	1013.00	27.69	18.43	107.6	28.28	18.43	101.9	27.65	18.43	108.0	28.65	18.43	98.5
10/06/2018 10:33:19 PM	3611478799	1013.00	27.67	18.43	107.8	28.26	18.43	102.1	27.64	18.43	108.1	28.66	18.43	98.4
10/06/2018 10:33:20 PM	3611478800	1013.00	27.66	18.43	107.9	28.26	18.43	102.1	27.63	18.43	108.2	28.66	18.43	98.4
10/06/2018 10:33:21 PM	3611478801	1013.00	27.68	18.43	107.7	28.27	18.43	102.0	27.63	18.43	108.2	28.66	18.43	98.4
10/06/2018 10:33:22 PM	3611478802	1013.00	27.68	18.44	107.7	28.27	18.44	102.0	27.62	18.44	108.3	28.68	18.44	98.2
10/06/2018 10:33:23 PM	3611478803	1013.00	27.67	18.43	107.8	28.24	18.43	102.3	27.64	18.43	108.1	28.66	18.43	98.4
10/06/2018 10:33:24 PM	3611478804	1013.00	27.70	18.44	107.5	28.29	18.44	101.8	27.61	18.44	108.4	28.68	18.44	98.2
10/06/2018 10:33:25 PM	3611478805	1013.00	27.70	18.44	107.5	28.32	18.44	101.5	27.65	18.44	108.0	28.67	18.44	98.3
10/06/2018 10:33:26 PM	3611478806	1013.00	27.69	18.44	107.6	28.29	18.44	101.8	27.63	18.44	108.2	28.66	18.44	98.4
10/06/2018 10:33:27 PM	3611478807	1013.00	27.73	18.44	107.2	28.29	18.44	101.8	27.63	18.44	108.2	28.69	18.44	98.1
10/06/2018 10:33:28 PM	3611478808	1013.00	27.70	18.44	107.5	28.32	18.44	101.5	27.61	18.44	108.4	28.69	18.44	98.1
10/06/2018 10:33:29 PM	3611478809	1013.00	27.69	18.44	107.6	28.32	18.44	101.5	27.67	18.44	107.8	28.67	18.44	98.3
10/06/2018 10:33:30 PM	3611478810	1013.00	27.69	18.44	107.6	28.34	18.44	101.3	27.66	18.44	107.9	28.68	18.44	98.2
10/06/2018 10:33:31 PM	3611478811	1013.00	27.68	18.44	107.7	28.31	18.44	101.6	27.62	18.44	108.3	28.69	18.44	98.1
10/06/2018 10:33:32 PM	3611478812	1013.00	27.67	18.44	107.8	28.33	18.44	101.4	27.63	18.44	108.2	28.69	18.44	98.1
10/06/2018 10:33:33 PM	3611478813	1013.00	27.69	18.43	107.6	28.35	18.43	101.2	27.64	18.43	108.1	28.69	18.43	98.1
10/06/2018 10:33:34 PM	3611478814	1013.00	27.68	18.43	107.7	28.32	18.43	101.5	27.64	18.43	108.1	28.69	18.43	98.1
10/06/2018 10:33:35 PM	3611478815	1013.00	27.72	18.43	107.3	28.33	18.43	101.4	27.62	18.43	108.3	28.70	18.43	98.0
10/06/2018 10:33:36 PM	3611478816	1013.00	27.65	18.43	108.0	28.36	18.43	101.1	27.64	18.43	108.1	28.70	18.43	98.0
10/06/2018 10:33:37 PM	3611478817	1013.00	27.68	18.44	107.7	28.34	18.44	101.3	27.64	18.44	108.1	28.68	18.44	98.2
10/06/2018 10:33:38 PM	3611478818	1013.00	27.68	18.44	107.7	28.32	18.44	101.5	27.60	18.44	108.5	28.71	18.44	97.9
10/06/2018 10:33:39 PM	3611478819	1013.00	27.69	18.44	107.6	28.34	18.44	101.3	27.63	18.44	108.2	28.68	18.44	98.2
10/06/2018 10:33:40 PM	3611478820	1013.00	27.68	18.44	107.7	28.38	18.44	100.9	27.62	18.44	108.3	28.69	18.44	98.1
10/06/2018 10:33:41 PM	3611478821	1013.00	27.67	18.44	107.8	28.39	18.44	100.8	27.64	18.44	108.1	28.73	18.44	97.7
10/06/2018 10:33:42 PM	3611478822	1013.00	27.68	18.44	107.7	28.38	18.44	100.9	27.62	18.44	108.3	28.69	18.44	98.1
